PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17
6.371590011636578,2.2852410675612385,-1.6713449076113331,-0.5365780165510975,-0.14935249292081926,-0.570713833851346,0.5584812913189878,0.44805539401480027,-1.9340196927372435,0.20766463128633106,0.4994306254995891,-1.0127803788932987,0.4703425190262276,-2.3968777176906904,0.6208299255944068,0.014521230765045232,2.2515598439141518
-0.34125024526240044,3.5893081966153644,-1.3322296573210766,-0.11234265769386385,-0.29773383007201076,3.2693819535888986,1.331535093620879,-0.06343633339503363,-0.03586260440253282,0.9715815223423945,-0.4479775752562464,1.8679760007659907,0.2673800286178315,-1.0584183618855547,0.4187733220764943,0.4276118899077136,0.4896840064355662
-0.706969875755861,0.8034834519748266,-1.3480374043580245,0.3262199386845341,0.054065810569658375,-0.6162996392241896,-0.31966154896129606,0.7649104466330416,-0.16534737214874634,-1.1613646084365892,0.533629241671852,2.061989660672776,1.27470402278813,0.615083968329578,-0.09431139495588212,-0.4350607842157227,0.6895987817137436
-1.2862360580214174,3.3971399765768244,0.7481426622154722,-2.409910905890351,-0.9982408041863879,2.773410929241475,0.9777088644850304,1.0518504696835627,-0.7973648700084467,-0.8737148145182446,-0.37480531653851146,1.21101857622392,0.3647860522887679,0.33505005617590633,-1.7622665342203925,-0.9102371558889903,-0.3462467874484353
-2.0796068777417185,0.4371507228415275,-1.412072218925476,-0.07226715684318481,0.9340081470547066,2.570735125382285,1.9548954899428328,1.0076399041685027,-0.15901722073617086,-2.744011717784944,0.8997380307658438,-0.7327469026314132,-0.5130602809380786,0.023940973705781056,-0.11142663627168578,-0.8091830056882194,0.6368249464334198
4.04979379557287,-1.2468904996956776,0.38252925765605306,-1.4927094495095006,-1.4575794796929198,-0.20468853811535465,-0.4924144771918999,-0.23062864783863718,-0.8525809087371744,1.6474777011042205,-1.7437975254514355,-0.45328119761673,1.778599031692756,-0.4229282935686136,0.8012640328304406,-0.9683698214181776,0.5444993488670989
3.713901316638736,-0.49747666708086474,2.972203839621268e-05,0.3794867523575497,-1.6051881961049401,-0.07661009946011256,-0.9090845781339448,0.02849261959936116,1.1690359427442667,-0.1659083758467052,-0.1886140199258517,0.52773345213056,0.3553101507693303,-0.24893661421639499,0.5613831071975,-1.0114346186731618,-0.9709167839725781
1.2204208560993313,-0.9324345460535961,-2.5436725364385215,-1.179718598629118,-1.016696435325032,0.8101050261343412,-0.42872924032536874,0.2495530571892521,0.2890114428128794,1.637077926991576,-0.5588341148335012,1.9155757943804477,-0.7362618146049041,-0.9059897870362047,1.2795873310082657,-0.28843920991298644,0.05587512633061158
-0.25391017889728723,1.8315070967811513,0.9035946476604096,-1.5746470342049705,-0.31999089208990633,-0.5200875808417241,-0.7702656946201621,-0.5236923665929782,0.358838273369842,-0.4455009043113551,0.1399616045055315,-1.168431308800757,-0.3848498238614121,-0.9431162696940073,-0.12274134691248459,0.15063627256819287,-0.4072210615390908
1.979369559741243,-0.7539069577808128,0.14112251074792956,0.6177116362479121,0.6979063385840881,-0.24261893558386094,1.3637077050610482,0.3157277037326229,-0.06378953876389055,0.5339924732754853,1.0756715989592227,-0.12499304146090238,0.027428757269736467,1.6137033994112635,0.5985954198285157,-0.4565546072071597,-0.1297893524331441
1.1902469435950584,-1.620259407908721,1.6903994333801085,-1.6982876881452589,-0.4257889580896197,1.0439794949002252,1.1940541182372009,-0.10086210854690403,0.8601776013616756,-0.36853355067371557,0.046158803944186005,-0.5422015037534513,0.5860971881649477,1.0355718657484803,1.5282307676278213,-0.29485198945826785,-0.34662269133452017
-0.06760828844702912,0.6256105427542717,0.17351569108629405,-0.05836336630856542,2.528877631295265,-0.08377359307471106,-1.5817154019294117,0.20929119657041326,0.4650202238853527,-0.7144416241077778,-0.8637433519144102,-0.73742210420639,0.14398531314556498,0.4157645263694341,0.08199035692510438,-0.4303281731925549,-0.4408745579663504
2.4456850145252296,4.648694607906356,1.1011344415221394,-0.2891658271818382,1.660035765913747,0.266203739229528,0.018633202740690757,0.07754581344515371,0.55216057702514,-0.4151476407335753,0.6412394820046202,3.7254286199928566,-0.6241362608186335,1.0790252741318664,-1.0151515179503892,0.45486049806188134,-1.0958590851414056
0.41108299988125563,-0.4860273567670838,-0.2908092839773476,-1.400260460310714,0.6837677282547925,-1.3573439544226111,-2.1898269238221495,-0.8026821701776821,0.14612240011714941,-0.9396371262876895,-0.1516779658930772,-2.129510975425904,-0.25778007682848664,-0.02743600767362331,-1.7337929933546923,-0.09028597799145885,-0.7945987480700306
-1.1226789873926077,-0.25634209880355624,3.308011275826326,0.8311591572370679,-1.4202978457725666,3.228314185175953,1.061803972066115,-0.12517833830631617,0.09886617330908479,0.07745669784828839,-0.7186866661227295,-0.10588510501784947,-0.9376781681355156,-0.8602757532750575,-1.6439243238953798,-0.1471436212943754,-0.24089321359659255
0.8829309020450093,2.233766075915661,-1.3767831627008953,-0.40759652884992686,2.150258939937492,0.860023120443013,-0.9202154853571516,-1.1362131587227469,0.5512515317657148,0.0059024466211361325,-1.8049316174621846,1.4455928157895532,-2.0099523974943287,-0.07747963444620701,0.7643864589059427,0.9811322932172267,0.055022686430263895
1.4535514942154817,-2.176233943798409,1.0653516513834422,-2.856853721348249,0.3472261992748675,1.6666339817619953,0.18484410990879063,0.21154572604882202,-0.532625520891999,-0.13088818682223263,0.44414472812919753,0.4108935900876622,0.1646721485514533,-1.4772319718298124,-1.2672883051857264,-0.1839289608941019,0.15756565626714633
-0.9169671228406185,0.6804961620201904,4.018508195326577,0.8261108166922438,-1.1221607471229915,-0.31585082788049784,0.5772085633041949,0.2778535493281638,0.14560296476948303,-0.11168931831971725,0.11408801165288565,1.0357212020528361,-0.11881737256277347,-0.4578891656176047,1.5472815296466413,0.3773468926482775,0.5333263677521607
-2.4370438669184606,0.1277179551062548,2.1502332717843706,-0.4042904928370712,-1.633955861545593,-0.5560730814552738,-0.7737948272456451,0.6056026589525806,-0.3171410073997841,-0.04808167558530803,0.12554482845003434,-0.5980649609029532,0.11591617954481348,-0.7281167907986629,0.006245774765146719,-0.3812388923341876,-0.011067719357507277
4.76523026010835,-1.544056644231364,-0.4163008559868857,1.2290510218378128,-3.0619998861228734,0.06811711712823842,-1.1694584334168443,0.6341787093583795,0.6488125237519099,-0.699765000494405,0.8806275648653891,-1.5739497159515092,1.6380037920933972,1.9182861219838625,1.6128338272169003,-1.0407107517402923,-0.034961207028413155
1.5348938778596306,0.2274015069041954,1.7881618775650852,-0.4834555023382127,2.980641910145837,-0.4815222957006686,0.915555926546378,-1.6469806682113424,0.5365725408307481,-0.6235116003484156,-0.098957009232844,0.28685190647651015,0.8185344647373946,0.0394068314781267,-0.09765436842496919,1.315519910805292,0.33609240877453933
-2.2325572068766237,-0.7016666136783245,1.7198552212866456,0.5025876216551002,-0.7376367967220339,0.36015364995314164,-0.09223032946164694,0.392391187075875,0.0229013745637955,-0.730659220045147,0.03569710370642952,-1.411542485351456,-0.4208026512418322,-0.22694401942398207,0.20787196973883199,-0.2643685971530139,0.5424220377276202
1.9208508238970108,1.6809834554028869,-1.7683383144136762,1.5309887598274983,-0.8516256126620356,0.2506452364138268,0.5019276742338357,-0.7827905692377207,0.18108503315230026,0.3410158748113233,-0.40967783909443356,-1.4750093717821902,1.3687184875241425,-0.43715391769067996,-1.069771005371369,-0.6605625558290245,-0.7616396083006148
2.480840375316566,0.7533546545037104,-0.11676098520116526,-0.4021264025771545,0.8463262471119997,-1.6229299856690493,0.05349633262578371,0.6886335527296366,-0.45144528524012406,-0.6395738442565143,0.5722961071371983,0.005267071426094566,0.5064253995785182,0.7789171311670252,0.23711313017355196,-0.9240382974052903,0.40953587853566875
1.5294657100257725,-0.39799398432717487,0.04770439158549648,-0.7472622800458549,-0.17753417411667877,-2.172312454500156,0.4503866232587542,-0.49226461607347216,0.3032984027045281,0.584206835014094,1.3155445887574695,0.871712088447515,-0.40586645224192325,0.25246465984344035,0.004090798640792925,0.33420652974456744,-0.2832561531925322
-2.4410364756847986,1.5544028816379034,1.2989788260530535,-0.4079974563441665,-2.723903846049128,0.27021805275693683,-1.8173796745984474,-1.2887893643413566,-1.3872037946174192,-1.0023609722812268,-1.4020427325539573,-1.2617104631426062,-0.7490176088809809,0.4822298529697302,-0.045446705798933604,1.2282101743149982,1.3276663148179144
-2.348760788183159,0.366471813819721,1.4034613850679376,0.28892485193335604,-0.4353505503546578,0.424563138094847,-0.22153234446351186,1.033927934745071,-0.597996691123013,-0.4627423782446725,-0.6417519027484733,-0.5623410381497183,1.729459902458306,0.46654480620230343,1.3084151722109294,-0.722207999718279,0.9914212356055099
2.5718922021902695,0.19082386827881076,0.5964851213521628,2.8956637171480413,1.122670352927774,1.4285787840065598,-1.6228154523028855,-0.7800594095790383,0.8641796889836514,-0.22329261371087428,0.9526828349709717,-0.8461369095937413,-0.4267584180759688,0.7966947355038648,-1.1048311393860524,0.558671488729215,-0.9801154548635602
-0.4560956203697436,-0.42410829320807725,-2.5946416121265274,-0.04662920967331126,0.5771400654115375,1.0683664174900043,0.9789592773289141,-0.2419724842182549,0.02477080814431186,-0.2037881244833724,0.4088662173212879,1.8823314384722594,-0.36600717049620035,-1.067812745721437,0.09335632449982151,0.5069050324996196,0.7310767690981982
-2.34340885930725,0.21038793456911112,-1.5914467882320207,-0.09378776340639156,-1.5515323460118844,0.04539055272697943,0.3182473648558706,-0.22315803359872816,-0.05755780025306023,0.21961778124797615,1.9099630928083215,-0.5864619618775588,1.3584826173502358,1.190368586044465,-0.38814023931326014,0.4672420650838838,-0.0021685774769000243
-0.8941380242040222,-0.49462295389174665,-0.07905392227725896,-0.6560396355898008,1.1865805296654188,2.871070036267811,-0.6297577193223302,-0.26428635964051617,0.7043522246255131,-0.25417360692749524,0.3569921222741079,-0.7142568758147123,0.4811466272476138,-0.18819205115059043,0.16796012744953795,0.5419191394941819,0.006212986582282781
3.5820292133050256,2.693301921873607,-1.6408934756461928,-1.8488082451755905,0.7610343256661711,-0.46033689909171044,0.8062782753212833,0.09563152517345472,-0.8790642904586016,-0.3122880065797631,-0.8201660239776132,-0.06976664741394897,-2.851073644895609,0.4251223976172132,0.6166270173144113,-0.4060189629231863,0.33856410786646357
1.983163132348179,-0.7021001071510007,0.804060821366873,-1.080557587572307,-0.4401625426297135,-0.338280245312463,-2.2991744542395343,0.36516129954504106,-0.6379013972658235,-1.1073570073977135,-0.5522425796940064,-0.5318583379771666,-0.16993418516146597,0.04264090095409919,-1.2226369253037044,-0.7929676903023138,-0.14939277963377767
-1.8840985054148804,0.6853869310232032,1.3699560525680043,-1.2449556882339081,-0.5177012599208438,-1.747221615907308,1.3722334041910602,0.8720468147623999,-1.0862501140356613,0.9519855563684887,0.9213985698073868,0.5720147691817743,-0.748025955350853,0.7221610244040052,-1.3438084968165844,-0.4499096639840834,-0.8652567657134889
-0.4776883130569313,-1.4002432860048455,-0.476129739436142,2.018552293738402,0.23298610727302294,0.275874094162304,0.3333773085849647,-0.009866843905479254,0.37439854750537416,0.20027263899445452,1.3858316460431743,1.2975462049374293,-0.7887010907303236,0.3122729942295218,-1.8178833746849736,0.3052193202586383,-1.2242755191784307
0.3625055502573297,-0.6259661612552097,-0.5426666715893143,2.0152765039879155,1.2098660103092136,1.15660441504767,0.9931028152738636,-0.15501453078852215,0.7258843012674913,-0.2791624449057446,0.4783526972403419,-1.2516183007040664,1.2878512078279893,-1.8133891651903151,-0.830086252701413,-0.7516075284611331,-0.40156230175915847
2.0301253269270965,2.000166765474119,2.8844996720263887,0.9867619501640118,1.114593285089981,-0.3207130360544522,0.976214352367304,-0.9311049413476356,0.3296357609609447,-0.4199111917394982,-1.3388824127470136,-0.6664068295645075,-1.0172556878263241,0.5406371742503334,-0.5669181820835434,0.09289547657773581,-1.0349360932913465
1.7737111482549404,-0.7537690834334438,2.3780104707711733,2.2376159692705504,-0.280842092060619,-1.2280393335037205,0.14662942215967212,-0.9851150389990476,0.2583773305646383,2.056757250081389,-0.8654993494691798,0.910249765637831,1.2006337880736415,0.38829516132758063,0.7429680700963288,0.3341119934184499,-0.3370807494290317
-1.606796681756769,3.3009020206243784,-0.7712132080068019,-0.6876423158163592,-0.7612632918612596,0.45098089640942834,0.42876165723970405,0.5494551392017128,-0.6507035243870988,0.48772943981596945,0.9217243479682661,-0.5725266384336474,-0.5575885734509938,-0.7406071047176069,-0.490515160478054,-0.3329128781634193,-0.0764608627123078
4.842029545186807,0.7653355610315322,-0.983515731715742,-0.9489027394115807,-2.143420548733713,-0.20060556289466996,-0.7451269554969426,1.0481254685292989,-0.3975941962438361,-0.05915342136992689,2.0734848396876826,0.6773063853660558,0.28801921002212,-0.2764626032295657,1.4862715696419828,-0.3425225972414937,1.370927893191338
-1.569664304555103,3.3672366841893,-2.097505772863878,1.3148464400881505,0.4168380744230161,-0.299343994685823,0.711970023370255,0.16157345529501474,-0.3538977113510743,-1.6243147955668424,-0.40980292736982904,0.3835543888111049,-0.5478476698275374,-0.36234474126861355,-0.29219246422249145,-0.35860353287693314,0.3194438988299715
-1.4864454501542883,-2.336928078133268,-3.6890888122280026,-0.3964298122564783,-1.0485651996353857,2.0483271532477625,0.9071102414391996,-0.4184424593253809,1.2843258341272765,0.4084484219271181,1.551084060607862,0.2951051577076922,-1.7690500848665662,0.2934200239530103,0.25832105886426027,0.45902558246566816,-0.8065863776575812
2.0015381389237996,0.20340653373798193,2.8629049246977796,1.3319054538978852,-0.4440479462625167,-0.5454299062601371,1.9600377351992844,-0.3383069331754377,0.5388831332382212,-0.9645377867914605,0.933973963798311,1.0391066780743117,1.323073278636968,-0.9275024627955594,-1.4646967652414629,-0.3102546984308079,-0.7724509966929833
4.281607485165536,0.4371456443128213,0.6857274865192019,0.011952863343365426,-0.22424838251394097,-0.7430914075260232,0.5410465791680222,-0.7393792046539032,-0.24042175025513884,1.3324194290989242,0.3971338943851371,0.21436770940959568,-0.22748345892364036,-1.2886668369144352,-0.9699441195955084,-0.11742904888938804,-0.35313194296670936
3.3339167184410825,-1.6423112154372135,1.0908253236075405,0.28687495287197834,0.42528555428170733,0.6556853551238511,1.7106381321580417,-0.20391641747166728,0.3449588004229498,-2.332227312876194,-0.08119277856208468,0.48210003392092604,0.26153368651163456,0.4046514557065711,-1.129346574368462,-0.8951868728957496,-0.4902643681224165
-0.527020415202971,0.6617617141438272,1.705518523017729,-2.9165113672828684,0.34790935901754544,1.954100553356105,1.1842690739512178,0.16963964647394378,-0.054352561754854006,-0.8072403967603269,0.42036695541962843,-0.38253276131553043,-0.6452606568624576,-0.8638782011494492,-1.307773171540736,-0.2206904390835566,-0.6591967375245155
-0.9288473517124096,0.19374261305245974,1.3277282965603678,-0.3538389329330264,0.7389528489377317,1.199912670721028,-2.5415599179246287,-0.4215923979882236,0.760897642315162,-0.19042618573281328,-1.9351357131580125,-0.633082572124186,-1.4499446290123572,1.1141283587340092,2.526733189193987,0.7437870353383813,0.13661818093523437
-2.477982044175033,-1.0145862972910733,-0.92226264284132,1.2983112157066354,0.785884868177505,-0.3986795390075751,0.41103332745819365,-0.7930281312683574,-0.42352913024618444,1.3824722050482106,-0.859679627171209,-0.5555421166374575,-0.7216425366722324,-1.5529062266440903,-0.9531437995857468,0.4277124169370944,-0.33298595019673194
-2.6838822963376283,-0.6661152533582164,-1.1727762431674054,0.9022710635749125,0.12182976530175535,-0.6164060584533778,0.2860920831363556,-0.17670011731444793,0.33565892189210433,-0.153803046251973,1.532015608058573,-0.27825472423397396,-0.7497209758329709,-1.1089430031598946,0.31597640951595085,0.6160536668491472,0.39283879145867207
1.0536957456215765,4.104536904777055,-0.8266145820600018,-1.472559159397048,1.149611390757982,3.295431212848022,0.05097426894459567,-0.2827794941391769,0.7050234601277588,0.12473013076011201,0.5361079039443873,1.362583093532372,-0.06181668537786344,-0.6685718894466967,-0.3058733561797099,0.7420482953158831,-0.35396260827454046
0.397548446503407,2.6116629659003503,-1.2481675004368826,-0.757708784847485,-0.3494991296080518,1.5528299826978076,-1.0012070569497866,-0.2524745125807246,0.33310710976623426,-0.30872521691286325,-2.127930781545964,2.5525856068157546,0.44360600860924726,1.1591755203940117,0.5562406070671042,-0.03151222345736507,-0.3359825635192399
0.6550893503979458,0.12955977179353,2.4191440031375433,1.8062198499243656,-1.349415066316111,0.4475875805111857,-0.08688098242241189,-0.023420653111894722,0.15772135713241578,-1.2812158706892647,-0.056983060737131025,-0.3957530555543554,0.5582087569438868,-0.9973495619184355,-1.1027503913325656,-0.667578915313187,-0.16750475716880975
-2.5663701406616757,-2.3276555261032037,0.5485656820536048,-1.5893756621970339,-2.9319038521871192,2.3287700360147277,-0.4676870219849202,-0.48799154179986715,1.3795865772971796,0.24747542095865815,0.9393748876783088,-0.1261384346022156,0.923133510829904,-1.6023880096827157,1.0646394535928099,0.8153330743559336,-0.0028434830365884345
-0.5890896115461988,-0.43098205682338203,-0.5202340841056332,-0.29805243869129217,2.285564018288859,2.5480654685027306,-0.3938648062010145,-0.22834181109180873,-0.2310253051986996,1.6869041844751747,-0.011393879528826038,-1.2618729915999876,2.001090396516198,0.2155308879143952,0.21555765406349373,0.4072076291134309,0.3644809727590973
0.9271414004370389,-3.290075711181758,-0.19909264902555576,-2.064778138660721,0.8354644476339999,-1.4809272553148651,-0.4928982486821456,0.42370940706147636,-0.5143428676393513,-0.21560382897446695,1.765133624213357,1.5544160207792903,-1.0179047204048626,-0.12438962510630794,-2.223496746684716,0.22838960423597623,-0.3958737231906503
1.1501025549936243,3.7787754309983255,-1.502438333177441,-0.6425324834342423,0.5591132020225982,0.7868367471935758,-0.30043097313323053,0.47969605107998603,0.7475188908861302,1.1280791502356644,1.113031005612615,2.0360304573685,0.8493901663085781,2.159473914896287,3.1173356399534855,0.5455230603631055,0.6546593812992849
-0.3151274865382125,-3.361234403389811,-0.9797442972221594,-1.8931439179878178,0.6790948856331025,1.6491706601441256,-0.5201746063753458,-0.5465667694665262,0.4546360060349567,0.6972555939124215,-0.8836205486721347,-1.3751844127518318,0.727902848906064,1.4470527889706486,-0.04300683732811118,-0.021832191026858717,-0.7932614617451059
-1.830179794532368,1.1862483044327525,0.07664028248205415,-0.20876266425878018,-0.4252769996281101,2.942837423455962,0.6597087499091026,0.43442034332392127,-0.33734143287530904,-0.7166883386914178,0.4667935199496471,-1.1493477008424984,-0.14769960908901575,-1.7592824768355382,-1.107270930515102,-0.28065510164128016,0.04826560468294459
-1.8526985811720402,-0.008175505262611168,-2.029348581247929,-0.14505088815337655,-0.1662052502649801,2.319021240147405,1.3958423984779489,-0.20321089674729859,0.4761467625208081,0.5277587685955252,1.4174283722979861,-0.6454368530885658,-0.37393282756132634,-1.2100922225529929,0.29548469090191065,0.34447688883875716,0.12544750502839203
0.20403758522461066,-2.195752805998721,0.9902291578962577,-3.010275450226861,1.5471160604108063,-0.8089043449433572,1.5511348613663865,-0.4722753638123225,0.5078502307150431,-0.5809156795273336,1.356740649752298,1.4395729877937493,-0.95079421460332,-0.286947901188171,-0.42757086141716005,0.7844795478082119,-0.24252958598618607
-0.12071073644509384,-2.799509590007442,-0.6097185839767395,-0.35204093766129435,0.49075129018016006,0.5313900237382735,-2.6034120932427895,0.24562755176414947,0.22593368886966017,-0.5515603333306787,0.5864172637202412,-0.8729241206545797,-1.3737182625460838,1.0105492305180828,-0.12474521484163492,0.29058523120586965,0.021732363180381603
-2.51369290104355,0.7924199407002221,0.549462355980148,0.21667845300093522,-0.9384309729713561,-0.10702769752576925,-1.0390317431327198,0.7221400589122493,-0.06049956895718857,-1.7361556429562723,-0.796336282575081,-0.7111094671373582,0.6462785234279079,-1.6527134976534796,-1.122720652223576,-1.1332613714081823,-0.3198535337081601
4.107286878878228,-1.9262596001552605,0.7319254411314358,0.04086787185287469,-0.6044335622773793,-1.416408852176839,0.2651725794321625,-1.0295080112600365,-0.26433014391915477,0.6980299912789799,-0.32410366471505553,-0.25559164381866606,-0.4656479245731446,-1.696932845375027,0.038270944838683624,-0.020750473925199284,0.4592730742316954
0.7266413865270775,-1.64681937274666,-2.362625452994139,-1.516114646502268,-0.4700925227695268,2.3102366895331716,-0.1411589229562424,0.4493282273373594,0.7595461664886984,-0.40894423023675075,2.0856849332693,0.3413597605268697,0.05675870692998362,0.8286552461433085,0.9816847005574145,0.12216572068550796,0.4947022572527479
1.0987577614649007,1.525749846490068,-1.3738492408882488,-0.06206069415922635,-0.6471393202311388,-0.22879339018436523,-2.0519152378056673,1.3021922900813978,0.12321700666796592,0.3317091852225199,2.4971216087712085,-0.715386897493501,-0.03441469240019105,-0.77190680787176,0.07664568406459096,-0.7674572364113946,0.11812254927588123
0.0890740600131013,-0.78951668844474,-0.3553843835081769,1.1235752399548253,0.051542654206446915,0.1285856149631281,-0.6624055727314112,0.46903644084165674,0.6105646254220388,0.3779518339031919,1.971774194881416,0.4252500880870958,1.8356909607443506,1.5727132393706065,1.1525599868913423,0.19855227068639417,0.41646683691002856
-2.7029785762955556,0.3755364521887147,-0.7368214595388798,1.4129644874123,1.4013264214404355,-0.31447302341675687,0.714142639559889,0.010884932883230426,-0.754263497756647,2.2451559334503495,-0.23808262918259962,0.4335198364636818,-0.22663332195049035,-0.24372360524138548,1.533167807298009,0.6727033110340295,0.8750126535524592
1.8062312016128446,0.1686830146335332,-0.11079925793444537,0.7306364722886202,-0.7747142283872448,-0.04029567736654234,-0.6345316913596353,-0.3367536936532847,0.024250274506757222,0.5032287029035624,-0.3151375949567965,0.3485203477617952,0.9731625445836399,-0.10403260042842682,-1.1455195272887189,-0.48698034470770857,-0.6221429576151861
-1.830312809926074,-0.15328890633002262,-1.9017495857957587,1.1179646266252696,-0.22552354818664758,-0.8915626102498062,-1.5136091835419778,-0.25727713552591136,-0.039720705464123304,-0.3023063367765047,-0.21688218886325156,-1.1345944068705787,-0.7082500176121277,0.038392075731113674,-0.5283877083450534,-0.1814664750148641,-0.18716984219544808
-1.7714674305559195,0.41918671677190666,0.054983400094672286,0.3413277911983929,0.5591817022413119,-0.897583878852508,-1.4309865011945204,0.31180645618690206,-0.08642295551151585,0.6233747026831259,-1.3455575468391143,2.8374483943961133,0.8493396263323825,-0.6958016225076601,-0.25609170989520047,-0.036803685883058226,-0.19143092640607534
-2.55379131138289,-0.21762076012134596,-1.2624218319973115,1.626630418736072,0.7221915863314434,-0.5783982394033808,-0.5353212031936261,-0.2676835649033093,-0.8660840822893529,0.4794047416826383,-2.1560579624900345,-0.5823750289913114,0.2006521925604518,-0.07412802546585037,0.40875606004602727,-0.2211557058783012,0.594664640649753
-2.4584812530122804,0.5102141653816157,0.2543422120213258,1.0820804417671799,0.08962054673155206,0.8263663870859276,-0.49745614247122194,1.1602900545079253,-0.5098472441146038,1.2051314150399746,1.3700716288657733,0.39141749563529027,-0.8238702486789286,0.482305233573158,1.5704334953409662,0.3876308049073306,0.8423082967070954
-0.33248075259906873,1.8415340000065863,1.7127916499982085,-0.8694682871083094,-1.4561735126734727,-0.6040770372664561,0.7812728064044809,0.8429945064426214,0.3057621273425788,-0.6760677633603253,1.291235777802314,1.173017104611696,0.20614066171060175,0.39704783771190927,0.8907589817289601,-0.19704212561178364,0.5528417276153192
-0.18326621301338272,-0.09746342686212156,0.4418202545482339,1.28810031351247,0.9305175111125603,0.565936374863625,-1.95105130013435,0.09203732968055604,-0.08015710099798022,0.06174534045687584,0.5539451329374114,-1.6317346959385743,0.1457075433525662,0.707686812953216,-1.299515874203535,-0.07556684772680777,-0.6118510276330638
3.6800640866362904,-0.9597104633310376,0.4836218814763127,0.09810942157456146,-0.1250800169150879,-1.2794820925695518,1.5985140844084946,-0.0163934130527214,-0.8362018769104379,1.3987297248778485,-0.1276514292289584,0.009386434957395159,2.1505089355674416,0.13937086922873476,-0.15804644323525835,-1.100480151823886,0.21385780727107523
7.4281742611362205,-2.2306810401118176,-1.998845612176285,0.23928205204014566,-1.965716786134715,-0.8551421125581805,1.7985764297337141,5.6180036310373005,-2.878548024639443,-0.9468399191302433,-0.36383638280688646,-1.6055428622063572,0.31655324919541933,-0.7110408530736804,0.1796885470730842,4.768349836459313,-1.2626166984725247
1.4963384989658797,3.961223634441247,-0.32190752627071084,1.904200812745788,1.7342585050507637,0.13226368478104078,-0.014586785518697694,-0.7515320552924184,0.5940026948238318,1.2458019395412636,-1.0596405394550403,1.3235644736461607,0.06116085561305611,2.1377321579116235,0.9511957928121783,0.5428808528422039,-0.7923532928853518
-2.735972918449583,-1.8240286724714803,-1.2344319934364205,0.3311287790110734,-0.2903118021739989,-0.25165383432918936,0.9661548959230458,0.3518907882619282,0.5979342099962032,1.104439429286084,2.0465451733202658,-0.25274946040409196,-0.0511542343447935,1.1306022567585632,1.0021370788227921,0.3204561317354745,-0.4395595113709983
-1.120167570936933,1.488053180825426,0.2932703592311228,0.3094622380341349,2.1451808008724917,-0.5785962809529643,-1.4034036047119247,-0.2484563506455335,0.19691411078157486,-0.11895222965844553,-0.22006407390627006,-1.3285469507900611,-0.06722453125807365,0.7412874409364794,0.7850209109778222,0.31791214311293303,0.09514454981851891
0.9300278340267422,-0.15973014349863207,1.8250085078842575,-1.5973256828372489,-0.16768751866680554,-1.3920629527082322,-0.4256062139895982,-0.8321777674326707,0.30383057392870016,0.8128679097900263,0.21473126690693953,-0.09263706395423014,-0.6861728100835418,-1.4831641479175315,0.053923422910156976,0.4723231361345728,-0.33329690751537494
-0.5686855051997338,2.3796307178756804,-2.3396504396616917,0.3701275050342978,-0.5062705273588229,-0.16410023282384217,-0.4106721125900723,-0.9887192428687496,0.6839199000937334,-0.13844488929612203,-0.5521637663292353,-0.6104875034688613,-0.40508969442660886,-0.8572907350160704,-0.11785947410365585,0.09250995541721377,-0.45850092837910145
-2.6583632841169105,0.5525250516036013,-1.3947820837138218,1.5152966588521406,0.7872996647390457,0.5092816323033272,-0.17060820402942636,0.7354746961379545,-0.3073205099527746,-1.5393516508041911,0.84650436560163,0.8748678875861222,0.24120681354381734,-0.203097819279227,0.3536783737538819,0.22354351022956062,1.2331565064012642
-1.7141473233127762,-0.36482842298596213,-1.9237175480842064,0.46695117581438134,0.6945760567374819,-0.6451489300982446,0.6620223443899041,0.5936045650953851,-0.3761617306912367,0.2277620366950323,0.6445661399593077,0.9500521685291217,1.6509073247119008,1.2906272147958777,-1.1835377953014312,-0.6187664011547821,-0.4982299958039154
-2.6765298924919723,-1.1843822655700011,-0.5013702316866534,1.3612482472281293,1.2250335348473977,-0.7169781480798157,0.7489768794906339,0.0808141450923153,-0.5762732481375066,0.35976584389802635,-0.16132855979078486,-0.4060167841727749,-0.5382216292405586,-0.20117843129123414,-0.5471201244035676,-0.012416050895350077,-0.0659517273653137
-0.5318189771714084,3.225057426950675,-3.7634723057210184,0.1095503895051314,-0.029419543121567943,2.757565860903389,1.9538027587117426,0.4517942876888033,-0.08190562997963344,-0.1751383563284895,0.7461562081638303,-0.001504910506807421,-0.9395361279079919,0.6582061485258343,-0.7966503044398712,-0.6084381670807117,-0.7278593652142403
0.24309636623441067,-1.3628148493389396,-2.218098420901404,-1.7845123894443085,0.22118592684587818,-0.37907325928602315,1.3977068548970584,0.5545609126094283,0.8976914104692059,-0.7368460448326034,0.22040630565202138,-1.6945624180542522,1.3682663753138051,-0.3947767538895329,-0.6879696502985081,-2.0120845368783815,-1.4685390153226223
-2.3934814785626144,-0.701099875084876,0.33173977706947666,-0.9171543866418479,-1.4399786389282243,2.5195005220792717,0.009038943044915957,1.5505385954749626,1.3480970006470598,1.2905354472397639,1.613381198790905,0.011585862558199449,1.953875041681747,-0.8289958233671503,1.6747007994705898,-0.7771687129240082,-0.6418267006804633
